Title=supermulti_
Time&date=3:43 AM 4/13/2017
Stage position=-47940.826193 -11937.816000
H, V slits=200.344306 20.063620
Regions=3
Scans in set=45
Points=581
Scalers=18
Logplot=0
Numerator plot= 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Denominator plot= 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Energies= 2420.390888 2470.423268 2490.436243 2560.481867
Per-region points= 200 100 280
Times= 2.107056 1.604025 1.866468
Offsets= 1017.000000 0.000000 7.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 6.000000 0.000000 1070.000000
Log (I0 gain)=9.000000
Start of data block: Energy, time, counts:
2539.344915 1.824720 26018.030143 23807.652443 65631.435199 23804.859488     0.000000     0.000000     0.000000     0.000000     0.988241     0.000000 65525.369265     0.000000     0.000000     0.000000    95.195351     1.956304     0.000000 26165.119301
2539.595088 1.830216 26026.000196 24162.330230 65922.852201 24159.524699     0.000000     0.000000     0.000000     0.000000     0.999166     0.000000 65822.227246     0.000000     0.000000     0.000000    88.939279     2.999517     0.000000 26154.807748
2539.845261 1.881072 26662.893741 25052.408321 67703.663455 25050.655588     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67600.326323     0.000000     0.000000     0.000000    87.792724     6.883910     0.000000 26804.276681
2540.095434 1.816560 25677.643275 23597.135409 65149.238081 23595.553634     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 65054.529044     0.000000     0.000000     0.000000    81.193147     5.604022     0.000000 25811.369339
2540.345606 1.789728 25203.005625 23573.007879 64228.596477 23571.231775     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64121.651917     0.000000     0.000000     0.000000    94.744059     3.348198     0.000000 25352.908768
2540.595779 1.908672 26823.780418 25158.126413 68108.397245 25156.174010     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67993.057475     0.000000     0.000000     0.000000    99.324411     6.378840     0.000000 26977.833312
2540.845951 1.793112 25114.675582 23594.231648 63795.962238 23592.458929     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 63692.850991     0.000000     0.000000     0.000000    88.474415     5.955198     0.000000 25249.400305
2541.096125 1.828104 25518.121358 23859.160209 64609.494643 23857.466470     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64513.917574     0.000000     0.000000     0.000000    84.179411     3.124208     0.000000 25669.548544
2541.346297 1.821048 25329.973384 23813.322001 64282.551469 23811.483492     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64174.275269     0.000000     0.000000     0.000000    95.690656     3.517993     0.000000 25495.307090
2541.596470 1.884144 26143.137039 24361.823034 66614.692055 24359.794007     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 66492.428826     0.000000     0.000000     0.000000   109.923381     2.200104     0.000000 26283.807230
2541.846642 1.793592 24819.170830 23256.926047 62888.334219 23254.106236     0.000000     0.000000     0.000000     0.000000     1.001802     0.000000 62781.998329     0.000000     0.000000     0.000000    95.228466     2.301922     0.000000 24912.749998
2542.096816 1.836768 25319.716776 23606.829165 64405.415313 23605.057432     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64296.931238     0.000000     0.000000     0.000000    96.247652     3.406464     0.000000 25420.332631
2542.346988 1.845048 25354.862565 23753.308944 64530.862182 23751.607652     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64428.724025     0.000000     0.000000     0.000000    89.412479     4.353528     0.000000 25474.120318
2542.597161 1.813584 24825.619391 23089.715433 62770.933476 23088.092609     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 62671.656713     0.000000     0.000000     0.000000    89.212929     2.007253     0.000000 24923.942092
2542.847334 1.858896 25359.310183 23544.488749 64755.691543 23542.964178     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64663.241252     0.000000     0.000000     0.000000    84.776518     0.066207     0.000000 25434.327480
2543.097507 1.780440 24205.969053 22842.570460 61778.434840 22840.987933     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 61679.154450     0.000000     0.000000     0.000000    86.031062     5.389604     0.000000 24279.600633
2543.347679 1.866816 25306.097215 22944.106259 63489.200127 22942.578213     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 63397.103851     0.000000     0.000000     0.000000    87.376953    -2.889065     0.000000 25387.988988
2543.597852 1.821504 24583.310184 23051.474624 62856.765884 23049.773485     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 62753.235224     0.000000     0.000000     0.000000    94.101580     0.957949     0.000000 24666.190134
2543.848025 1.840656 24725.915518 23046.017423 62879.157987 23044.415025     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 62781.450470     0.000000     0.000000     0.000000    89.795309    -0.035507     0.000000 24844.914695
2544.098198 1.749600 23483.955699 21956.317341 59853.124861 21954.667804     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 59752.361825     0.000000     0.000000     0.000000    89.602581     2.985851     0.000000 23535.871434
2544.348370 1.905336 25440.793322 23778.359944 64563.902404 23776.581619     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 64452.579317     0.000000     0.000000     0.000000    96.477912     6.009874     0.000000 25526.517565
2544.598543 1.822176 24238.519857 22634.609956 61693.683768 22632.979362     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 61592.938293     0.000000     0.000000     0.000000    92.275189     0.350035     0.000000 24326.425424
2544.848716 1.788024 23687.776222 22292.654395 60819.636077 22291.425110     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 60741.872356     0.000000     0.000000     0.000000    77.591424    -5.945257     0.000000 23773.319761
2545.098888 1.812528 23942.755520 22140.493550 60874.795229 22139.112129     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 60786.249097     0.000000     0.000000     0.000000    71.635832    10.007294     0.000000 24006.980939
2545.349062 1.878696 24718.224019 23201.040584 63353.047260 23199.526206     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 63260.705020     0.000000     0.000000     0.000000    81.845693     3.028678     0.000000 24806.758351
2545.599234 1.801248 23618.807360 22093.882124 59953.934332 22092.032259     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 59836.094591     0.000000     0.000000     0.000000    99.843574     8.786587     0.000000 23700.261296
2545.849407 1.761624 22958.409555 21677.299967 58973.165069 21675.795006     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 58880.142216     0.000000     0.000000     0.000000    83.200683     2.376358     0.000000 23046.284498
2546.099580 1.919376 24939.623187 23281.880946 63924.781503 23280.330897     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 63825.337561     0.000000     0.000000     0.000000    91.627778     0.054814     0.000000 25026.337396
2546.349753 1.748544 22640.546963 21284.954973 58145.581391 21283.609405     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 58061.463937     0.000000     0.000000     0.000000    79.099283    -1.630281     0.000000 22709.229043
2546.599925 1.819848 23467.238718 22148.130247 60056.128573 22146.727295     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 59965.760342     0.000000     0.000000     0.000000    83.348017     0.083220     0.000000 23523.440933
2546.850099 1.811232 23274.925888 21966.548659 59629.626762 21964.996785     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 59527.535976     0.000000     0.000000     0.000000    91.654279     2.683877     0.000000 23315.940482
2547.100271 1.863120 23828.149666 22118.515502 60900.573893 22116.923059     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 60795.204912     0.000000     0.000000     0.000000    95.090193     2.251847     0.000000 23867.921067
2547.350444 1.766232 22487.357469 21297.158136 57998.952814 21295.956643     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 57924.587791     0.000000     0.000000     0.000000    66.056699     2.402041     0.000000 22526.994659
2547.600617 1.830672 23185.579874 21458.905983 59090.536572 21457.425843     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 58994.975344     0.000000     0.000000     0.000000    77.207187    10.912509     0.000000 23239.114825
2547.850790 1.823352 23017.096128 21299.610328 58625.985422 21298.224067     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 58536.868593     0.000000     0.000000     0.000000    79.533243     2.643632     0.000000 23071.924322
2548.100962 1.798008 22591.754010 20992.268072 57825.524919 20990.778630     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 57727.304566     0.000000     0.000000     0.000000    88.683004     2.058581     0.000000 22630.558019
2548.351136 1.863864 23330.942472 21715.574415 60098.902155 21714.133295     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 60004.103658     0.000000     0.000000     0.000000    86.388673     1.147503     0.000000 23355.497327
2548.601308 1.776504 22116.337837 20470.916211 56345.676632 20469.415364     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 56245.597707     0.000000     0.000000     0.000000    86.073692     6.483772     0.000000 22150.099556
2548.851482 1.824480 22620.440501 21232.287075 58123.381003 21229.770986     0.000000     0.000000     0.000000     0.000000     1.046555     0.000000 58031.326593     0.000000     0.000000     0.000000    79.440153     5.545168     0.000000 22665.025471
2549.101654 1.796280 22189.358523 20708.638137 56978.281742 20707.255786     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 56887.157331     0.000000     0.000000     0.000000    77.344994     6.867268     0.000000 22219.494114
2549.351827 1.846464 22681.373677 21646.160090 58627.568595 21644.713936     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 58535.955185     0.000000     0.000000     0.000000    80.368989     4.150195     0.000000 22720.677971
2549.602000 1.727976 21143.869291 19880.835640 54333.432768 19879.573909     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 54249.149197     0.000000     0.000000     0.000000    70.116769     7.919822     0.000000 21198.160137
2549.852173 1.894512 23075.205102 21648.616612 59146.589096 21647.264741     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 59054.412598     0.000000     0.000000     0.000000    82.503358     2.901936     0.000000 23136.546243
2550.102346 1.794984 21790.731057 20603.438014 56356.008805 20601.945644     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 56254.280465     0.000000     0.000000     0.000000    93.872520     0.350380     0.000000 21832.069539
2550.352519 1.781352 21522.956191 20028.837524 55168.359190 20027.467440     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 55075.417104     0.000000     0.000000     0.000000    81.195108     4.886733     0.000000 21554.716213
2550.602692 1.807536 21723.105473 20368.950626 55839.202333 20367.594143     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 55745.765282     0.000000     0.000000     0.000000    82.418444     4.258995     0.000000 21770.234714
2550.852865 1.849632 22121.513945 20672.157404 56516.391226 20670.768093     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 56422.368094     0.000000     0.000000     0.000000    82.192190     4.930525     0.000000 22157.741300
2551.103038 1.782816 21247.041729 19935.829085 54823.971988 19934.612393     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 54741.808479     0.000000     0.000000     0.000000    76.464236    -0.351801     0.000000 21283.876194
2551.353211 1.757064 20863.348652 19322.600422 53588.853538 19320.486874     0.000000     0.000000     0.000000     0.000000     0.915043     0.000000 53507.193298     0.000000     0.000000     0.000000    74.262560     1.492510     0.000000 20877.003235
2551.603383 1.900512 22461.052990 21018.803343 57930.903429 21016.220584     0.000000     0.000000     0.000000     0.000000     1.057948     0.000000 57826.796038     0.000000     0.000000     0.000000    88.922889     7.653495     0.000000 22478.987489
2551.853557 1.757976 20675.852394 19209.445040 53231.780332 19208.096550     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 53136.926268     0.000000     0.000000     0.000000    78.849393     9.170218     0.000000 20699.003473
2552.103729 1.808016 21183.697811 19555.090598 54267.407111 19553.724224     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 54172.158786     0.000000     0.000000     0.000000    83.214575     5.149038     0.000000 21200.290125
2552.353903 1.782816 20787.192570 19220.737660 53321.748808 19219.435227     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 53230.668672     0.000000     0.000000     0.000000    82.748323     1.760559     0.000000 20798.634535
2552.604075 1.862040 21613.964467 20037.667209 55442.506535 20036.464126     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 55358.233459     0.000000     0.000000     0.000000    76.952872     1.328038     0.000000 21629.818186
2552.854249 1.764264 20399.644326 18989.093396 52456.857851 18985.743955     0.000000     0.000000     0.000000     1.005907     1.005866     0.000000 52366.785543     0.000000     0.000000     0.000000    84.257413    -0.561808     0.000000 20421.476358
2553.104421 1.852008 21279.724711 19998.714431 54686.761804 19997.412209     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 54595.017129     0.000000     0.000000     0.000000    83.744733     1.515502     0.000000 21312.061542
2553.354595 1.763400 20205.682311 18705.680441 51909.269246 18704.648283     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 51834.308111     0.000000     0.000000     0.000000    68.333132     1.423127     0.000000 20220.851224
2553.604767 1.812432 20682.079922 19330.099812 53096.311329 19328.866964     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 53007.988858     0.000000     0.000000     0.000000    76.993478     5.148358     0.000000 20692.126081
2553.854941 1.817136 20631.444902 19262.377063 53342.877758 19261.168676     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 53256.978790     0.000000     0.000000     0.000000    74.397184     5.420050     0.000000 20638.924688
2554.105113 1.828632 20680.272821 19197.003285 52950.031194 19195.774359     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 52864.616206     0.000000     0.000000     0.000000    74.620725     4.692956     0.000000 20695.281318
2554.355287 1.756344 19750.415399 18584.721392 50922.011154 18582.643483     0.000000     0.000000     0.000000     0.000000     0.996199     0.000000 50849.262165     0.000000     0.000000     0.000000    67.167392     0.393318     0.000000 19779.245054
2554.605460 1.852968 20766.967460 19540.837208 53401.470842 19539.917448     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 53337.970725     0.000000     0.000000     0.000000    58.110995     0.920922     0.000000 20792.916733
2554.855633 1.776600 19826.086880 18351.062110 50817.587686 18350.135197     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 50752.120268     0.000000     0.000000     0.000000    65.484856    -4.628404     0.000000 19864.791592
2555.105806 1.719648 19103.122524 18112.778541 49343.489624 18110.681123     0.000000     0.000000     0.000000     0.000000     0.931902     0.000000 49260.673320     0.000000     0.000000     0.000000    75.144859     2.035632     0.000000 19119.217712
2555.355979 1.859928 20555.275606 19441.081503 52920.568227 19439.901364     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 52835.952120     0.000000     0.000000     0.000000    69.616807     9.166633     0.000000 20565.226996
2555.606152 1.790640 19713.589244 18498.611514 50398.080053 18496.516831     0.000000     0.000000     0.000000     0.000000     0.991795     0.000000 50320.578346     0.000000     0.000000     0.000000    64.456429     7.749234     0.000000 19709.503601
2555.856325 1.806960 19853.000253 18845.624071 51450.138382 18844.586926     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 51375.650624     0.000000     0.000000     0.000000    62.652600     6.733493     0.000000 19846.747419
2556.106498 1.735800 18946.075464 17776.486307 48814.845599 17775.549111     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 48743.525722     0.000000     0.000000     0.000000    56.372579    10.249966     0.000000 18944.012755
2556.356671 1.880112 20452.969169 19330.050228 52950.726075 19328.947734     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 52867.559844     0.000000     0.000000     0.000000    74.179693     3.490844     0.000000 20443.266224
2556.606844 1.734840 18776.374272 17542.688272 48054.525449 17541.783276     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 47986.893601     0.000000     0.000000     0.000000    60.479176     2.693362     0.000000 18764.102448
2556.857018 1.793472 19323.247694 18245.757462 49775.271177 18244.678174     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 49695.951501     0.000000     0.000000     0.000000    73.186310     0.780885     0.000000 19324.438111
2557.107190 1.817112 19472.723383 18385.435876 50397.878931 18384.439861     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 50324.662286     0.000000     0.000000     0.000000    67.026894     1.266607     0.000000 19478.020264
2557.357364 1.815888 19392.315114 18448.951302 50020.728349 18447.895927     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 49942.898091     0.000000     0.000000     0.000000    70.430821     2.185151     0.000000 19397.795313
2557.607536 1.737072 18472.990618 17345.185597 47629.538869 17344.170289     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 47556.060568     0.000000     0.000000     0.000000    63.874577     4.564123     0.000000 18486.759085
2557.857710 1.799424 19065.092218 17978.321347 49131.932571 17976.256736     0.000000     0.000000     0.000000     0.000000     0.960717     0.000000 49053.130798     0.000000     0.000000     0.000000    65.163415     8.364901     0.000000 19075.366179
2558.107883 1.821912 19208.589779 18120.146944 49540.800586 18119.131535     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 49466.118596     0.000000     0.000000     0.000000    69.118197     0.573770     0.000000 19210.694088
2558.358056 1.731792 18159.363097 17100.791216 46912.666578 17099.765333     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 46835.070564     0.000000     0.000000     0.000000    64.594326     7.926235     0.000000 18191.046953
2558.608229 1.828992 19118.157689 18109.353451 49347.148980 18107.227416     0.000000     0.000000     0.000000     0.000000     0.995345     0.000000 49266.505888     0.000000     0.000000     0.000000    69.157672     6.068499     0.000000 19130.863087
2558.858402 1.744248 18158.749627 16899.011441 46635.674297 16898.096946     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 46567.246480     0.000000     0.000000     0.000000    58.899007     4.974905     0.000000 18171.122160
2559.108575 1.804392 18686.690292 17541.403836 48170.450364 17540.326953     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 48089.859002     0.000000     0.000000     0.000000    66.370697     8.884784     0.000000 18695.530309
